"","clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year","enrolled"
"14",89820,1,222,"['CHEM']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"15",89821,1,233,"['CLASS']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","","Research",2013,0
"16",89822,1,235,"['CLASS']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","","Research",2013,0
"17",89823,1,248,"['CHIN']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","","Research",2013,0
"18",89824,1,251,"['CHIN']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","","Research",2013,0
"19",89825,1,276,"['ECON']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","","Research",2013,0
"20",89826,1,284,"['ECON']","Academic Internship.","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","","Research",2013,0
"21",89827,1,299,"['CSCI']","This is an intermediate-level version of Computer Science 394.","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"22",89828,1,306,"['CSCI']","Students gain experience in computer-industry positions. Projects have included contributions to team programming, implementation of solid modeling (NURBS), documentation, business applications of computing, and applications of computer graphics in medical research. Internship experiences (whether for credit or not) are strongly encouraged for anyone considering a career in computing.","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"24",89830,1,344,"['EDUC']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"25",89831,1,374,"['DANCE']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"26",89832,1,377,"['DANCE']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"27",89833,1,433,"['ENGL']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"28",89834,1,449,"['ENGL']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"29",89835,1,464,"['ENVST']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"30",89836,1,466,"['ENVST']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"31",89837,1,490,"['FREN']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","","Research",2013,0
"32",89838,1,494,"['FREN']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","","Research",2013,0
"33",89839,1,522,"['GERM']","Students spend four weeks during Interim or summer in an individually selected German or Austrian workplace. Opportunities include work in health care, communications, and manufacturing as well as non-profit organizations, libraries, businesses, laboratories, offices, and churches. Assignment of position varies with availability in host institutions. May be counted toward German major or German studies concentration. Prerequisite: at least one 250-level course.","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","Prerequisite: at least one 250-level course.","",3,"C",20133,"","Internship","Research",2013,0
"34",89840,1,529,"['GERM']","Students spend four weeks during Interim or summer in the German or Austrian workplace. Opportunities include working in health care, communications, and manufacturing as well as non-profit organizations, libraries, businesses, laboratories, offices, and churches. Assignment of position varies with availability of host institutions. May be counted toward German major or German studies concentration. Prerequisite: at least one 270-level course.","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","Prerequisite: at least one 270-level course.","",3,"C",20133,"","Internship","Research",2013,0
"35",89841,1,543,"['GREEK']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","","Research",2013,0
"36",89842,1,550,"['GREEK']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Academic Inernship","Research",2013,0
"37",89843,1,624,"['HIST']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"38",89844,1,640,"['HIST']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"39",89847,1,653,"['FAMST']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"40",89848,1,656,"['FAMST']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","","Research",2013,0
"41",89849,1,686,"['IS']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","","Research",2013,0
"42",89850,1,691,"['IS']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","","Research",2013,0
"43",89851,1,716,"['LATIN']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","","Research",2013,0
"44",89852,1,725,"['LATIN']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","","Research",2013,0
"45",89853,1,751,"['MATH']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"46",89854,1,766,"['MATH']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"47",89855,1,784,"['MGMT']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"48",89856,1,788,"['MGMT']","","",NA,"",NA,"['Sian E. Muir']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,1
"50",89858,1,797,"['MEDIA']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"51",89859,1,846,"['MUSIC']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"52",89860,1,865,"['MUSIC']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"53",89861,1,931,"['NORW']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"54",89862,1,936,"['NORW']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"55",89863,1,985,"['PHIL']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","","Research",2013,0
"56",89864,1,992,"['PHIL']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","","Research",2013,0
"57",89865,1,1057,"['ESTH']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"59",89867,1,1090,"['PHYS']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"60",89868,1,1100,"['PHYS']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"61",89869,1,1139,"['PSCI']","Internships are available in a wide variety of public and private institutions including the state legislature, lobbying agencies, law firms, media organizations, corporate public affairs, and executive agencies.","",NA,"",NA,"['Kristina Thalhammer']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","Internship","Research",2013,1
"62",89870,1,1151,"['PSCI']","Students with ideas for internships are encouraged to approach instructors within the department in order to arrange supervision for credit. For Level III credit students must have successfully completed a Level II internship in the same area. Prerequisite: Political Science 294.","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","Prerequisite: Political Science 294.","",3,"C",20133,"","Internship","Research",2013,0
"63",89871,1,1178,"['PSYCH']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","","Research",2013,0
"64",89872,1,1188,"['PSYCH']","Internship","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","","Research",2013,0
"65",89873,1,1236,"['REL']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","","Research",2013,0
"66",89874,1,1253,"['REL']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"67",89875,1,1341,"['SPAN']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","","Research",2013,0
"68",89876,1,1354,"['SPAN']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","","Research",2013,0
"69",89877,1,1394,"['THEAT']","Prerequisite: at least three previous courses in department.","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","Prerequisite: at least three previous courses in department.","",3,"C",20133,"","Internships","Research",2013,0
"70",89878,1,1400,"['THEAT']","Prerequisite: at least five previous courses in department.","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","Prerequisite: at least five previous courses in department.","",3,"C",20133,"","Internship","Research",2013,0
"71",89879,1,1409,"['STAT']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"72",89880,1,1413,"['STAT']","","",NA,"",NA,"['Sharon Lane-Getaz']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,1
"73",89882,1,14,"['AMST']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"74",89886,1,668,"['JAPAN']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","","Research",2013,0
"75",89887,1,670,"['JAPAN']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","","Research",2013,0
"76",89888,1,917,"['NEURO']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","","Research",2013,0
"77",89889,1,919,"['NEURO']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","","Research",2013,0
"78",89890,1,942,"['NURS']","Does not count toward the major. Students may choose a 1.00, .50, or .25-credit option","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"79",89891,1,961,"['NURS']","Does not count toward the major. Students may choose a 1.00-, .50-, or .25-credit option.","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"80",89892,1,1275,"['RUSSN']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","","Research",2013,0
"81",89893,1,1279,"['RUSSN']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","","Research",2013,0
"82",89894,1,1315,"['SOAN']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"83",89895,1,1319,"['SOAN']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"84",89896,1,1366,"['SWRK']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"85",89897,1,1372,"['SWRK']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","","Research",2013,0
"87",89899,1,709,"['ID']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","","Research",2013,0
"88",89900,1,18612,"['AFAM']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","","Research",2013,0
"89",89901,1,18614,"['AFAM']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","","Research",2013,0
"90",89902,1,18616,"['BMOLS']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","","Research",2013,0
"91",89903,1,18618,"['BMOLS']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","","Research",2013,0
"92",89904,1,26170,"['WMGST']","","",NA,"",NA,"['Staff']",200,"","Academic Internship","",294,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"93",89905,1,26172,"['WMGST']","","",NA,"",NA,"['Staff']",300,"","Academic Internship","",394,"True","False","",3,"C",20133,"","Internship","Research",2013,0
"94",89906,1,1376,"['THEAT']","This studio course is designed as an overview of the acting process for the non-major and includes basic acting theories, rehearsal techniques, improvisation, history, and styles. Students explore and practice exercises, scene work, and audition material. The course requires trips to professional theaters in the Twin Cities. A ticket fee is required. This course does not fulfill the acting requirement for the major. Offered each semester.","['ALS-A', 'ORC']",NA,"",NA,"['Kira E. Lace']",100,"['TB Haugen']","Acting for Non-Majors","",115,"False","False","",3,"C",20133,"['MWF 0905-1000']","Acting for the Non Major","Research",2013,20
"96",89908,1,219,"['CHEM']","This course examines how modern theories of chemical bonding are applied to an understanding of the chemistry of the elements of the periodic table. Students explore chemical structures and spectra on the basis of molecular symmetry and group theory. Topics covered include inorganic reactions, chemical periodicity, acid-base systems, coordination compounds, organometallic compounds, nonmetal chemistry, and cluster compounds. Prerequisite: Chemistry 248. Offered annually in the spring semester.","",NA,"",NA,"['Gary Miessler']",300,"['RNS 435']","Adv Inorganic Chem","",386,"False","Prerequisite: Chemistry 248. Offered annually in the spring semester.","",3,"O",20133,"['MWF 1150-1245PM']","Advanced Inorganic Chemistry","Research",2013,13
"99",89916,1,1411,"['STAT']","This course extends and generalizes methods introduced in Statistics 272 by introducing generalized linear models (GLMs) and correlated data methods. GLMs cover logistic and Poisson regression, and more. Correlated data methods include longitudinal data analysis and multilevel models. Applications are drawn from across the disciplines. Prerequisite: Statistics 272. Offered annually in the spring semester. Counts toward neuroscience concentration.","",NA,"",NA,"['Kathryn Ziegler']",300,"['TOH 182']","Adv Statistical Model","Open only to seniors and juniors.",316,"False","Prerequisite: Statistics 272. Offered annually in the spring semester. Counts toward neuroscience concentration.","",3,"C",20133,"['MWF 1045-1140']","Advanced Statistical Modeling","Research",2013,23
"103",89920,1,246,"['CHIN']","This course provides continued practice in speaking, reading, and writing at the third-year level. Our text introduces students to Chinese geography and history and modern written style. Conducted entirely in Chinese. These courses are recommended for students seeking a concentration in Chinese language. Prerequisite: Chinese 301 or equivalent.","['FOL-C']",NA,"",NA,"['Hui Bi']",300,"['TOH 316']","Advanced Chinese II","",302,"False","Prerequisite: Chinese 301 or equivalent.","",3,"C",20133,"['MWF 1255-0150PM']","","Research",2013,15
"104",89922,1,376,"['DANCE']","In this advanced analysis of principles and methods for creating dances, students survey current trends in dance performance as well as choreograph new works. Prerequisite: Dance 231. Offered annually in the spring semester.","",NA,"",NA,"['Janice Roberts']",300,"['DC Studio 1', 'DC Studio 1']","Advanced Choreography","",374,"False","Prerequisite: Dance 231. Offered annually in the spring semester.","",3,"C",20133,"['T 1145-0110PM', 'Th 1245-0205PM']","","Research",2013,8
"105",89924,1,667,"['JAPAN']","This course builds on Japanese 301 and aims to increase the knowledge of Japanese people, language, and society by comparing with students' own cultures in their target language. Authentic ""texts"" (images, video clips, written texts, etc.) support student learning. Prerequisite: Japanese 301 or its equivalent.","['FOL-J']",NA,"",NA,"['Hiroe Akimoto']",300,"['TOH 102']","Advanced Japanese II","",302,"False","Prerequisite: Japanese 301 or its equivalent.","",3,"O",20133,"['MWF 1150-1245PM']","","Research",2013,5
"107",89927,1,63,"['ART']","This course serves as an introductory survey of the diverse arts and cultures of sub-Saharan Africa. Students investigate material culture in its original context to understand the social roles that art plays in many aspects of life. Students also learn to identify and discuss styles, materials, techniques, and the roles of artists. Special topics considered may include: contemporary versus historical art in Africa, notions of ""authenticity"" and tourist art, cultural heritage and repatriation of art works, and the politics and history of museum display. Offered periodically. Counts towards Africa & the Americas concentration.","['ALS-A', 'MCG', 'WRI']",NA,"",NA,"['Christopher Tradowsky']",200,"['DC 204']","African Art History","",269,"False","False","",3,"C",20133,"['MWF 0200-0255PM']","","Research",2013,19
"108",89928,1,588,"['HIST']","Students examine intellectual, political, social, and spiritual currents, 1300 to 1550, particularly in the city of Florence, but also in broader Italian and European Renaissance contexts. Topics include humanism, the political life of the northern Italian city-states, changes in spirituality and in the life of the church, the status of women, and the development of political theory. Readings include Petrarch, Machiavelli, and Erasmus. Offered most years.","['HWC', 'ORC']",NA,"",NA,"['J. L. Carrington']",200,"['HH 403']","Age of Renaissance","",217,"False","False","",3,"C",20133,"['MWF 1150-1245PM']","Age of the Renaissance","Research",2013,19
"109",89930,1,1115,"['PSCI']","American politics is about ideas. The rule of the people is superior to the rule of the few. Free speech is good. Political power should be distributed, checked and balanced, and federalized. This course traces the origins of these and other important ruling ideas in the writings of America's most prominent thinkers.","['WRI']",NA,"",NA,"['Joshua Anderson']",200,"['OM 110', 'OM 110']","Am Political Thought","",232,"False","False","",3,"C",20133,"['T 0935-1100', 'Th 0930-1050']","American Political Thought","Research",2013,23
"110",89933,1,578,"['HIST']","As they study the development of American institutions and society from the Civil War to the present, students examine economic, social, and political themes with a special emphasis on changing interpretations. Major topics are Reconstruction, urbanization, populism, progressivism, depression, New Deal, foreign relations, civil rights, social reform, equality for women, and other recent trends. Offered each year. Counts towards American studies major.","['HWC', 'MCD']",NA,"",NA,"['Judy Kutulas']",100,"['HH 501']","America After 1865","",199,"False","False","",3,"C",20133,"['MWF 0905-1000']","American History Since 1865","Research",2013,28
"111",89938,1,201,"['CHEM']","Students not only investigate the theory of modern analytical chemistry, but also examine the statistical treatment of errors, equilibrium, activities, acid/base chemistry, spectroscopy, electrochemistry, and separations. The accompanying lab course, Chemistry 256, illustrates the topics discussed in Chemistry 255. Students taking this course use computers for solving problems. Prerequisite: Chemistry 126 or Chemistry/Biology 227 or permission of the instructor. Concurrent registration in Chemistry 256 is required. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","",201,"",NA,"['Douglas J. Beussman']",200,"['RNS 310', 'RNS 310']","Analytical Chem","Students in Chem 255 must also register for Chem 256 AL or BL.",255,"False","Prerequisite: Chemistry 126 or Chemistry/Biology 227 or permission of the instructor. Concurrent registration in Chemistry 256 is required. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","",3,"C",20133,"['T 0935-1100', 'Th 0930-1050']","Analytical Chemistry","Research",2013,38
"112",89939,1,1080,"['PHYS']","Physics 131, the second course in the three-semester calculus-based sequence, treats electricity, magnetism, and electromagnetic waves. There is one 2.5 hour laboratory meeting per week. Prerequisites: Physics 130 and concurrent registration in (or previous completion of) Mathematics 126 or 128. Offered annually in the spring semester.","['IST', 'SED']",1080,"",NA,"['David Nitz']",100,"['RNS 208']","Analytical II","Students in Physics 131 must also register for one lab Physics 131 AL, BL, or CL",131,"False","Prerequisites: Physics 130 and concurrent registration in (or previous completion of) Mathematics 126 or 128. Offered annually in the spring semester.","B",3,"O",20133,"['MWF 1045-1140']","Analytical Physics II","Research",2013,24
"113",89940,1,1080,"['PHYS']","Physics 131, the second course in the three-semester calculus-based sequence, treats electricity, magnetism, and electromagnetic waves. There is one 2.5 hour laboratory meeting per week. Prerequisites: Physics 130 and concurrent registration in (or previous completion of) Mathematics 126 or 128. Offered annually in the spring semester.","['IST', 'SED']",1080,"",NA,"['David Nitz']",100,"['RNS 208']","Analytical II","Students in Physics 131 must also register for one lab Physics 131 AL, BL, or CL",131,"False","Prerequisites: Physics 130 and concurrent registration in (or previous completion of) Mathematics 126 or 128. Offered annually in the spring semester.","A",3,"O",20133,"['MWF 0800-0855']","Analytical Physics II","Research",2013,14
"119",89947,1,1113,"['PSCI']","This course explores the diverse modes of inquiry in the discipline of political science. Broadly centered around the question, ""How do you know?,"" students focus on different methods of locating and collecting data, reviewing political texts and contested concepts, and constructing theoretical explanations of political phenomena. Prerequisite: one previous course in department. Offered each semester. Counts toward environmental studies major (social science track).","",NA,"",NA,"['Timothy P. Collins']",200,"['HH 516']","Analyzing Politics","",220,"False","Prerequisite: one previous course in department. Offered each semester. Counts toward environmental studies major (social science track).","",3,"C",20133,"['MWF 0905-1000']","Analyzing Politics and Policies","Research",2013,20
"120",89948,1,552,"['HIST']","This seminar examines the social and political role of warfare in ancient Greek and Roman history. Students investigate the concepts of war and peace by considering the role of the soldier within society, details of tactics and logistics, and the impact of warfare on both combatants and non-combatants alike. The seminar uses primary sources to examine these themes. Offered most years. Counts towards ancient studies major.","['HWC']",NA,"",NA,"['Timothy R. Howe']",100,"['HH 514']","Ancient Warfare","Open to first-year students only.",101,"False","False","",3,"C",20133,"['MWF 0905-1000']","","Research",2013,18
"121",89949,1,582,"['HIST']","This course is a survey of Mediterranean civilization from the early history of Italy through the Roman Republic and Empire. Foreign Language Across the Curriculum course available in Latin. Offered most years. Counts towards ancient studies major.","['HWC']",NA,"",NA,"['Timothy R. Howe']",200,"['HH 501', 'HH 501']","Ancient: Rome","",204,"False","False","",3,"C",20133,"['T 0800-0925', 'Th 0800-0920']","","Research",2013,26
"122",89950,1,40,"['ART']","This course focuses on the creative use of animation techniques. Students study the principles of animation and produce projects utlilizing a variety of techniques including flipbooks, stop motion photography, animated GIFs, and 2D and 3D computer-generated animation software. Students regularly screen, analyze, and discuss contemporary and historic animations. Prerequisite: Art 104 or permission of the instructor. Materials fee. Offered alternate years. Counts toward film studies and media studies concentrations.","",NA,"",NA,"['Peter B. Nelson']",200,"['DC 100']","Animated Art","",228,"False","Prerequisite: Art 104 or permission of the instructor. Materials fee. Offered alternate years. Counts toward film studies and media studies concentrations.","",3,"C",20133,"['MWF 1150-0150PM']","","Research",2013,17
"124",89956,1,58,"['ART', 'ASIAN']","This course introduces the history of Japanese art, offering a survey of major artistic developments from neolithic times to the present. Among the topics considered: funerary remains of the neolithic through Kofun eras; indigenous as well as imported religious traditions and their imagery, and the secular arts. Issues discussed include production and patronage, function, and borrowing and influence in the evolution of artistic works. Offered annually.","['ALS-A', 'MCG']",NA,"",NA,"['Karil J. Kucera']",200,"['DC 305']","Arts of Japan","",260,"False","False","",3,"C",20133,"['MWF 0200-0255PM']","The Arts of Japan","Research",2013,31
"125",89957,1,18781,"['ASIAN']","In this final semester in Asian Conversations students examine modern reinterpretations of traditional Asia focusing on major social and cultural aspects of the 19th through 21st centuries. Students engage with primary and secondary texts through written and oral presentation, including materials collected during Interim. Prerequisite: Chinese 231 or Japanese 231 and Asian Studies 215 or 216. Offered annually in the spring semester.","['ALS-A', 'ALS-L', 'HBS', 'MCG', 'ORC', 'WRI']",NA,"",NA,"['Katherine S. Tegtmeyer Pak', 'Ka F. Wong']",200,"['HH 317', 'HH 317']","AsiaCon3:InterpretJourney","Registration restricted to students in the Asian Con program.",220,"False","Prerequisite: Chinese 231 or Japanese 231 and Asian Studies 215 or 216. Offered annually in the spring semester.","",3,"C",20133,"['T 1145-0110PM', 'Th 1245-0205PM']","Asian Conversations III: Interpreting Journeys","Research",2013,34
"126",89958,1,17676,"['EDUC']","This course provides students with theoretical and practical knowledge about assessing the language proficiency of English Language Learners. Students learn how to construct and administer appropriate and non-discriminatory assessment and evaluation tools. Students administer several assessments and write a formal report. Required field experience component. Prerequisite: Education 330. Offered annually in the spring semester.","",NA,"",NA,"['Jessica L. Tesdall']",300,"['TOH 214']","Assessment of ESL K-12","",348,"False","Prerequisite: Education 330. Offered annually in the spring semester.","",3,"O",20133,"['Th 0600-0900PM']","","Research",2013,4
"138",89980,1,922,"['NORW']","Students continue developing proficiency in spoken and written Norwegian, increasing their vocabulary, improving grammatical accuracy, and gaining experience reading and listening to authentic materials. Prerequisite: Norwegian 111 or equivalent. Offered annually in the spring semester.","",NA,"",NA,"['Dean Krouk']",100,"['TOH 112']","Begin Norwegian II","",112,"False","Prerequisite: Norwegian 111 or equivalent. Offered annually in the spring semester.","A",3,"C",20133,"['MWF 0800-0855']","Beginning Norwegian II","Research",2013,17
